0,1,2
1.3451273441314697,1.396110475063324,0.2222222222222222
1.4020823240280151,1.3963716626167297,0.2222222222222222
1.4712141752243042,1.3848275542259216,0.2222222222222222
1.3497672080993652,1.3709515035152435,0.2222222222222222
1.3282703161239624,1.356271654367447,0.3148148148148148
1.3790366649627686,1.3511370420455933,0.3148148148148148
1.4128925800323486,1.3466604053974152,0.3148148148148148
1.4024677276611328,1.3466440737247467,0.3148148148148148
1.4134795665740967,1.3474509119987488,0.3148148148148148
1.3579553365707397,1.3518629670143127,0.2222222222222222
1.3654005527496338,1.3561005890369415,0.2222222222222222
1.4691920280456543,1.3650161921977997,0.2222222222222222
1.4543393850326538,1.3756795525550842,0.2222222222222222
1.343992829322815,1.390129029750824,0.2222222222222222
1.313515305519104,1.4013319313526154,0.2222222222222222
1.392282247543335,1.4088229835033417,0.2222222222222222
1.4380366802215576,1.4071103632450104,0.2222222222222222
1.3618509769439697,1.4023942351341248,0.2222222222222222
1.364652156829834,1.3937657475471497,0.2222222222222222
1.3510198593139648,1.3866800963878632,0.2222222222222222
1.382157802581787,1.3763238787651062,0.2222222222222222
1.352212905883789,1.36837700009346,0.2222222222222222
1.3384264707565308,1.3626354336738586,0.2222222222222222
1.3181548118591309,1.3607274889945984,0.2222222222222222
1.3303639888763428,1.35855033993721,0.2222222222222222
1.3881187438964844,1.3581467270851135,0.2222222222222222
1.396155595779419,1.3594596683979034,0.2222222222222222
1.2423570156097412,1.3656010925769806,0.2222222222222222
1.2497273683547974,1.3726107478141785,0.2222222222222222
1.3652342557907104,1.3730673789978027,0.2222222222222222
1.3595380783081055,1.3643908500671387,0.2222222222222222
1.3182222843170166,1.3502736985683441,0.2222222222222222
1.3234562873840332,1.3312279284000397,0.25925925925925924
1.2791610956192017,1.314604252576828,0.2962962962962963
1.2773903608322144,1.2969334721565247,0.5185185185185185
1.249841332435608,1.2791597545146942,0.5185185185185185
1.1830862760543823,1.2624191641807556,0.5185185185185185
1.1853998899459839,1.2494589686393738,0.5185185185185185
1.1861177682876587,1.2370546460151672,0.5185185185185185
1.2712002992630005,1.2261250019073486,0.5185185185185185
1.2775988578796387,1.2132102847099304,0.5185185185185185
1.0043768882751465,1.2085677981376648,0.5185185185185185
1.0314457416534424,1.207569271326065,0.5185185185185185
1.22817063331604,1.2009150087833405,0.5185185185185185
1.1281394958496094,1.1885461211204529,0.5185185185185185
1.1516629457473755,1.162509024143219,0.5370370370370371
1.1569191217422485,1.133109211921692,0.5555555555555556
1.074933409690857,1.106779545545578,0.5925925925925926
1.0185482501983643,1.0789986550807953,0.6111111111111112
1.000630497932434,1.0516978353261948,0.6481481481481481
0.8255707025527954,1.0259245038032532,0.6481481481481481
0.9024510979652405,1.0043811202049255,0.6296296296296297
0.8794965744018555,0.9819322377443314,0.6111111111111112
1.0052226781845093,0.965597614645958,0.6666666666666666
0.9920728206634521,0.9496260285377502,0.6111111111111112
0.5950326919555664,0.9495516270399094,0.5925925925925926
0.6899552345275879,0.9532309323549271,0.5740740740740741
1.0051374435424805,0.9490434229373932,0.5925925925925926
0.7440125346183777,0.9388722032308578,0.5925925925925926
0.9190114140510559,0.9131708294153214,0.5925925925925926
0.9716556072235107,0.8758190423250198,0.5925925925925926
0.8101035952568054,0.8399152606725693,0.6111111111111112
0.6744422912597656,0.8037304580211639,0.6111111111111112
0.6664663553237915,0.7699919790029526,0.6481481481481481
0.4724319577217102,0.7463790476322174,0.6296296296296297
0.6312243342399597,0.7257289439439774,0.6296296296296297
0.5893559455871582,0.7063156217336655,0.6481481481481481
0.7767901420593262,0.7006859183311462,0.6666666666666666
0.7575111985206604,0.704314649105072,0.6296296296296297
0.37125164270401,0.7226261347532272,0.6111111111111112
0.47360822558403015,0.7375940531492233,0.6111111111111112
0.7458726763725281,0.7452108412981033,0.6296296296296297
0.5117056369781494,0.7504953742027283,0.6296296296296297
0.6886203289031982,0.7377880066633224,0.6296296296296297
0.8194199204444885,0.7088883370161057,0.6296296296296297
0.6730732321739197,0.6811256855726242,0.6296296296296297
0.48985975980758667,0.6565654128789902,0.6296296296296297
0.47167858481407166,0.6333796381950378,0.5925925925925926
0.35300710797309875,0.6155204176902771,0.6296296296296297
