0,1,2
0.4161628484725952,0.7306494116783142,0.7037037037037037
0.7243295907974243,0.699722521007061,0.7592592592592593
0.5198198556900024,0.6811564415693283,0.7037037037037037
0.6698823571205139,0.6760440319776535,0.7222222222222222
0.3263588845729828,0.6850439682602882,0.7592592592592593
0.3104841709136963,0.7024746239185333,0.7777777777777778
0.8554328083992004,0.7058048322796822,0.7592592592592593
0.7718147039413452,0.7008106261491776,0.7592592592592593
0.786871612071991,0.6768059059977531,0.7777777777777778
0.7138066291809082,0.6589316800236702,0.7777777777777778
0.40653467178344727,0.6497573554515839,0.7037037037037037
0.44204097986221313,0.6495944708585739,0.7592592592592593
0.4369228780269623,0.6573082432150841,0.7222222222222222
0.8241201043128967,0.6424866989254951,0.7407407407407407
0.390832781791687,0.634042963385582,0.7222222222222222
0.6040287017822266,0.62191491574049,0.7407407407407407
0.48274606466293335,0.6053458824753761,0.7592592592592593
0.5676413178443909,0.5892798900604248,0.7962962962962963
0.2645573019981384,0.5775711759924889,0.7407407407407407
0.2579634487628937,0.5665706619620323,0.7592592592592593
0.6339559555053711,0.5569649636745453,0.7592592592592593
0.7417508363723755,0.5490936785936356,0.7592592592592593
0.5613878965377808,0.541104968637228,0.7592592592592593
0.6978664994239807,0.5370054207742214,0.7592592592592593
0.4052843153476715,0.5387184582650661,0.7592592592592593
0.414564847946167,0.5397451221942902,0.7407407407407407
0.3521538972854614,0.5405301153659821,0.7592592592592593
0.5041339993476868,0.5354298986494541,0.7777777777777778
0.3444758653640747,0.5361370742321014,0.7962962962962963
0.5192134976387024,0.5277325995266438,0.8148148148148148
0.4296417534351349,0.5134338922798634,0.7777777777777778
0.4788873493671417,0.5020700804889202,0.7592592592592593
0.22070184350013733,0.49932096153497696,0.8148148148148148
0.21506981551647186,0.4967318885028362,0.7962962962962963
0.47927093505859375,0.4962635822594166,0.7962962962962963
0.7248313426971436,0.48399384692311287,0.7777777777777778
0.478380024433136,0.4698113836348057,0.7962962962962963
0.6760028004646301,0.46797025203704834,0.7962962962962963
0.36878716945648193,0.4893021024763584,0.7962962962962963
0.39941006898880005,0.5168988257646561,0.7777777777777778
0.29134154319763184,0.5421756282448769,0.7407407407407407
0.5348513126373291,0.5152170844376087,0.7777777777777778
0.27934056520462036,0.487417858093977,0.7592592592592593
0.4912424683570862,0.4559488445520401,0.8148148148148148
0.3968057632446289,0.44638023898005486,0.8333333333333334
0.41218531131744385,0.4635572172701359,0.7962962962962963
0.2137974053621292,0.4950738362967968,0.7962962962962963
0.1631634682416916,0.5264279544353485,0.7962962962962963
0.496066689491272,0.5364364683628082,0.7962962962962963
0.714159369468689,0.5169655978679657,0.7962962962962963
0.5623266100883484,0.4811765216290951,0.7962962962962963
0.7584218978881836,0.4510628394782543,0.8148148148148148
0.35357430577278137,0.4507473558187485,0.7777777777777778
0.3650282919406891,0.4716257229447365,0.7777777777777778
0.26118898391723633,0.5060767494142056,0.7777777777777778
0.505551278591156,0.5209761187434196,0.7592592592592593
0.2872511148452759,0.5296198725700378,0.7592592592592593
0.5022695064544678,0.5149959735572338,0.7777777777777778
0.457299143075943,0.4903847202658653,0.7962962962962963
0.47724708914756775,0.46566562354564667,0.7777777777777778
0.20751914381980896,0.4582817927002907,0.7962962962962963
0.18148992955684662,0.45675863698124886,0.8148148148148148
0.4004072844982147,0.46572232991456985,0.7777777777777778
0.5181416273117065,0.47336531430482864,0.7962962962962963
0.4412807822227478,0.4747340753674507,0.7962962962962963
0.6936914920806885,0.471764512360096,0.7962962962962963
0.37078583240509033,0.4704696573317051,0.7777777777777778
0.3490355908870697,0.47152573987841606,0.8148148148148148
0.2685868740081787,0.47418954595923424,0.8148148148148148
0.46738672256469727,0.4662856347858906,0.7777777777777778
0.3015744686126709,0.4685005843639374,0.7777777777777778
0.40174904465675354,0.47616007551550865,0.7962962962962963
0.37988096475601196,0.4835031032562256,0.7962962962962963
0.4147064685821533,0.48125267028808594,0.7962962962962963
0.20888029038906097,0.47907187789678574,0.7777777777777778
0.21224379539489746,0.46426117420196533,0.7962962962962963
0.37258532643318176,0.45233847200870514,0.7777777777777778
0.43910688161849976,0.44225266948342323,0.7777777777777778
0.339301198720932,0.43500230833888054,0.7962962962962963
0.5359654426574707,0.43204576149582863,0.7962962962962963
0.31296584010124207,0.4308084771037102,0.8148148148148148
0.3401821255683899,0.43020715937018394,0.8333333333333334
0.2538789212703705,0.4301968514919281,0.8518518518518519
0.3639003038406372,0.4315703883767128,0.8518518518518519
0.21059200167655945,0.43719054013490677,0.8333333333333334
0.41125649213790894,0.43733086064457893,0.8333333333333334
0.347550630569458,0.4359963983297348,0.7777777777777778
0.3434504270553589,0.4382416121661663,0.7777777777777778
0.1885569840669632,0.4509156383574009,0.7777777777777778
0.14132177829742432,0.468190461397171,0.7592592592592593
0.3807632029056549,0.47124937921762466,0.7592592592592593
0.3997271955013275,0.4656466022133827,0.7592592592592593
0.43025416135787964,0.4508158415555954,0.8148148148148148
0.5878095030784607,0.4564121589064598,0.8333333333333334
0.31232309341430664,0.49317368119955063,0.8148148148148148
0.33785775303840637,0.5260682329535484,0.7962962962962963
0.22434081137180328,0.560727909207344,0.7592592592592593
0.4808306097984314,0.5003805309534073,0.7962962962962963
0.16653326153755188,0.46230630204081535,0.8333333333333334
0.4020131826400757,0.43971024453639984,0.7777777777777778
0.25828003883361816,0.44814927875995636,0.8148148148148148
0.3176371455192566,0.472666721791029,0.7962962962962963
0.20216012001037598,0.4957001656293869,0.7962962962962963
0.18545112013816833,0.5080055147409439,0.8148148148148148
0.4499700665473938,0.49964388459920883,0.8148148148148148
0.41188210248947144,0.48196468874812126,0.7962962962962963
0.4719020128250122,0.44738367944955826,0.8148148148148148
0.623680591583252,0.42599843069911003,0.8148148148148148
0.3209887146949768,0.4482457898557186,0.8333333333333334
0.3066772520542145,0.4967241957783699,0.7962962962962963
0.2528844177722931,0.551489070057869,0.7592592592592593
0.501267671585083,0.5453870594501495,0.7592592592592593
0.27601101994514465,0.5249606817960739,0.7777777777777778
0.5068707466125488,0.47882407158613205,0.7777777777777778
0.3853909373283386,0.44411544501781464,0.8333333333333334
0.3630880117416382,0.43340663611888885,0.8148148148148148
0.17695501446723938,0.44141649827361107,0.8148148148148148
0.1526537835597992,0.456283375620842,0.7962962962962963
0.37944692373275757,0.4669171869754791,0.7962962962962963
0.356897234916687,0.47297725081443787,0.8148148148148148
0.4231342673301697,0.4646695703268051,0.7962962962962963
0.652565598487854,0.4477086588740349,0.8148148148148148
0.30573904514312744,0.4416446015238762,0.7962962962962963
0.23736093938350677,0.4467683285474777,0.7962962962962963
0.2696254253387451,0.4594155102968216,0.8148148148148148
0.3147602677345276,0.4820825383067131,0.8333333333333334
0.1773567497730255,0.512708269059658,0.7962962962962963
0.4521074593067169,0.5185217782855034,0.7962962962962963
0.38110390305519104,0.5033765584230423,0.7962962962962963
0.3867168426513672,0.4779667407274246,0.8333333333333334
0.17986856400966644,0.46269897371530533,0.7777777777777778
0.12981657683849335,0.45496105402708054,0.7777777777777778
0.33001983165740967,0.45227713882923126,0.8148148148148148
0.2954544723033905,0.45308590680360794,0.8148148148148148
0.3737497925758362,0.45033932849764824,0.8148148148148148
0.5657930374145508,0.4437428079545498,0.7962962962962963
0.2793017029762268,0.44204483181238174,0.7962962962962963
0.20156162977218628,0.44411875307559967,0.8148148148148148
0.2609890401363373,0.4469086825847626,0.8333333333333334
0.24384771287441254,0.4613294452428818,0.8333333333333334
0.13015590608119965,0.48870915174484253,0.8518518518518519
0.4146782457828522,0.4888448491692543,0.8518518518518519
0.33657869696617126,0.4633556455373764,0.8333333333333334
0.2897610366344452,0.45339231193065643,0.7962962962962963
0.15896402299404144,0.4670685976743698,0.7962962962962963
0.12595558166503906,0.486845426261425,0.7777777777777778
0.3349551856517792,0.49146365374326706,0.7777777777777778
0.2992905080318451,0.48301875591278076,0.7962962962962963
0.41620519757270813,0.45856207609176636,0.8333333333333334
0.5411149859428406,0.44809768348932266,0.8148148148148148
0.2894012928009033,0.4663977548480034,0.8333333333333334
0.21319423615932465,0.486295722424984,0.7962962962962963
0.22278226912021637,0.5086184740066528,0.8333333333333334
0.24986694753170013,0.5009244978427887,0.8333333333333334
0.1410525143146515,0.49590321630239487,0.8333333333333334
0.3692251741886139,0.46489907056093216,0.8333333333333334
0.23891609907150269,0.4455951862037182,0.8333333333333334
0.24747377634048462,0.4492664188146591,0.7962962962962963
0.14030277729034424,0.4663616791367531,0.7962962962962963
0.12668679654598236,0.4787718281149864,0.8148148148148148
0.3401470184326172,0.4796227365732193,0.8333333333333334
0.28621363639831543,0.47581295296549797,0.8333333333333334
0.38449522852897644,0.45702064037323,0.8148148148148148
0.5585853457450867,0.43799755722284317,0.7962962962962963
0.26050588488578796,0.44654231145977974,0.8148148148148148
0.17190124094486237,0.4719282165169716,0.8333333333333334
0.22012217342853546,0.5137590914964676,0.8518518518518519
0.1974637508392334,0.5315826386213303,0.8333333333333334
0.12216044962406158,0.5374069735407829,0.8333333333333334
0.4125388264656067,0.4941770136356354,0.8333333333333334
0.27903079986572266,0.45086144655942917,0.8333333333333334
0.2135196030139923,0.4480423256754875,0.8148148148148148
0.13171368837356567,0.4771185591816902,0.7962962962962963
0.14057886600494385,0.49851351976394653,0.8148148148148148
0.3558938205242157,0.5011742040514946,0.8148148148148148
0.2994675040245056,0.4975768253207207,0.8333333333333334
0.3906908631324768,0.4785621091723442,0.8333333333333334
0.5524198412895203,0.4552963338792324,0.7962962962962963
0.2395559847354889,0.4515284299850464,0.7962962962962963
0.15966974198818207,0.46842700242996216,0.7962962962962963
0.26611894369125366,0.4999111071228981,0.7962962962962963
0.15856610238552094,0.5432558357715607,0.8148148148148148
0.12637238204479218,0.6039780378341675,0.7592592592592593
0.4170549809932709,0.5832593142986298,0.8148148148148148
0.34500783681869507,0.5213103592395782,0.8333333333333334
0.26723170280456543,0.4619361534714699,0.8333333333333334
0.11994125694036484,0.44314203411340714,0.8333333333333334
0.08017781376838684,0.4503840208053589,0.7962962962962963
0.2715029716491699,0.46375782042741776,0.8333333333333334
0.25909289717674255,0.47918568179011345,0.8333333333333334
0.3745688796043396,0.48247722163796425,0.8333333333333334
0.6047769784927368,0.46605702117085457,0.8333333333333334
0.27262043952941895,0.45108554884791374,0.7962962962962963
0.13208605349063873,0.44921667128801346,0.7962962962962963
0.2608873248100281,0.4568241313099861,0.8333333333333334
0.1431082934141159,0.4962736517190933,0.8148148148148148
0.10217072814702988,0.5750634074211121,0.8148148148148148
0.3200768232345581,0.6223613172769547,0.7777777777777778
0.277417927980423,0.6020363867282867,0.7962962962962963
0.24426549673080444,0.5427449345588684,0.8148148148148148
0.1395200788974762,0.5019088238477707,0.7962962962962963
0.1146903783082962,0.4764814004302025,0.7777777777777778
0.26356327533721924,0.4859197065234184,0.7777777777777778
0.24160966277122498,0.5071893185377121,0.8333333333333334
0.37381651997566223,0.5162354372441769,0.8333333333333334
0.5587945580482483,0.5007353760302067,0.8148148148148148
0.2555283010005951,0.4797227047383785,0.8148148148148148
0.11966247856616974,0.466691005975008,0.7592592592592593
0.27576786279678345,0.4530310742557049,0.8148148148148148
0.23924227058887482,0.4550946280360222,0.8333333333333334
0.1415424346923828,0.49067001044750214,0.7962962962962963
0.30013445019721985,0.5349982157349586,0.7962962962962963
0.283203661441803,0.5508281514048576,0.7962962962962963
0.2453986257314682,0.5260933935642242,0.8148148148148148
0.15790778398513794,0.49465544521808624,0.8518518518518519
0.09600948542356491,0.4648275822401047,0.8148148148148148
0.2450995147228241,0.4413536563515663,0.8333333333333334
0.2154817432165146,0.43367404118180275,0.7962962962962963
0.25900885462760925,0.43372246995568275,0.7962962962962963
0.44025278091430664,0.43604229763150215,0.7962962962962963
0.2137240618467331,0.43858882039785385,0.7962962962962963
0.10661491751670837,0.44672517850995064,0.7962962962962963
0.27313610911369324,0.448294535279274,0.7777777777777778
0.09607499092817307,0.45339833199977875,0.7777777777777778
0.10500417649745941,0.4719397723674774,0.8148148148148148
0.2264321893453598,0.4965592846274376,0.8148148148148148
0.12498783320188522,0.5326120033860207,0.8148148148148148
0.11314351856708527,0.5558508783578873,0.7962962962962963
0.11787371337413788,0.5584164187312126,0.7962962962962963
0.05832384526729584,0.543772354722023,0.7962962962962963
0.25379636883735657,0.5138640403747559,0.8333333333333334
0.22600151598453522,0.49862128496170044,0.8333333333333334
0.323219895362854,0.4893205612897873,0.8333333333333334
0.3522472679615021,0.4894230477511883,0.8518518518518519
0.24672964215278625,0.4819871187210083,0.8333333333333334
0.07328268885612488,0.48355594649910927,0.8148148148148148
0.2248810976743698,0.48338961228728294,0.8148148148148148
0.07049578428268433,0.48579268902540207,0.8518518518518519
0.041866742074489594,0.4904514327645302,0.8518518518518519
0.199764221906662,0.4845767840743065,0.8518518518518519
0.12440720200538635,0.4778854697942734,0.8518518518518519
0.08259892463684082,0.47190889343619347,0.8148148148148148
0.07308899611234665,0.4743918478488922,0.8148148148148148
0.05612989142537117,0.4734281226992607,0.7962962962962963
0.1940183788537979,0.462771512567997,0.7962962962962963
0.19739767909049988,0.4565940611064434,0.8148148148148148
0.2790958881378174,0.44930248335003853,0.8518518518518519
0.31028977036476135,0.46135238930583,0.8703703703703703
0.19769452512264252,0.4721066877245903,0.8703703703703703
0.07299920916557312,0.4890022575855255,0.8518518518518519
0.16975116729736328,0.5173431783914566,0.8333333333333334
0.05555456876754761,0.5313126295804977,0.8333333333333334
0.09029171615839005,0.5111739858984947,0.8333333333333334
0.1960791051387787,0.46896660700440407,0.8703703703703703
0.1329728662967682,0.46730486676096916,0.8333333333333334
0.04023616760969162,0.5165965519845486,0.8148148148148148
0.14132162928581238,0.5502790324389935,0.8148148148148148
0.07948983460664749,0.5411961376667023,0.8148148148148148
0.18633699417114258,0.5122823603451252,0.8148148148148148
0.2422482967376709,0.47904299944639206,0.7962962962962963
0.30390849709510803,0.4618788845837116,0.8148148148148148
0.28949394822120667,0.5010971948504448,0.8333333333333334
0.1822439730167389,0.5602270886301994,0.8333333333333334
0.06849963217973709,0.6401922628283501,0.7962962962962963
0.1654001623392105,0.7312619090080261,0.7777777777777778
0.14409543573856354,0.6918179839849472,0.7777777777777778
0.15524066984653473,0.5880389884114265,0.8148148148148148
0.20818662643432617,0.48962267488241196,0.8333333333333334
0.11234308779239655,0.4639500454068184,0.8148148148148148
0.04637761041522026,0.5035781748592854,0.8333333333333334
0.11172324419021606,0.5665946155786514,0.8518518518518519
0.04529242217540741,0.62403379753232,0.8518518518518519
0.25504201650619507,0.6377327777445316,0.8518518518518519
0.2702913284301758,0.6226034499704838,0.8518518518518519
0.40147891640663147,0.5564718022942543,0.8518518518518519
0.44721487164497375,0.4836762137711048,0.8333333333333334
0.1688643991947174,0.4665007069706917,0.8148148148148148
0.07726442068815231,0.4966501444578171,0.8148148148148148
0.1841757446527481,0.5676130652427673,0.8148148148148148
0.057792145758867264,0.6679139584302902,0.7962962962962963
0.10279865562915802,0.7765508741140366,0.7962962962962963
