0,1,2
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
1.1271332502365112,1.1397957007090251,0.28205128205128205
1.1119800806045532,1.1397957007090251,0.28205128205128205
1.1132256984710693,1.1397957007090251,0.28205128205128205
1.0711960792541504,1.1397957007090251,0.28205128205128205
1.0703985691070557,1.1397957007090251,0.28205128205128205
1.0709069967269897,1.1397957007090251,0.28205128205128205
1.0994141101837158,1.1397957007090251,0.28205128205128205
1.0990691184997559,1.1397957007090251,0.28205128205128205
1.1128915548324585,1.1397957007090251,0.28205128205128205
1.0734453201293945,1.1397957007090251,0.28205128205128205
