0,1,2
1.3995546102523804,1.5645350217819214,0.3333333333333333
1.6857681274414062,1.582809329032898,0.2222222222222222
1.0929663181304932,1.629311740398407,0.16666666666666666
1.164539098739624,1.5229238867759705,0.2777777777777778
1.623170018196106,1.2604977488517761,0.48148148148148145
1.2508411407470703,1.1621612310409546,0.3333333333333333
1.1740872859954834,1.1747356057167053,0.42592592592592593
1.3066480159759521,1.1759029030799866,0.48148148148148145
1.3364017009735107,1.1783274412155151,0.35185185185185186
1.1993359327316284,1.1422901451587677,0.42592592592592593
0.9925697445869446,1.1893493831157684,0.3333333333333333
1.2081245183944702,1.1896406710147858,0.37037037037037035
1.2186371088027954,1.1429775953292847,0.48148148148148145
1.2576262950897217,1.023089051246643,0.5740740740740741
0.8902409672737122,0.936891570687294,0.6296296296296297
0.7704637050628662,0.9101977944374084,0.6111111111111112
0.6424323320388794,0.9187111556529999,0.6111111111111112
0.7534885406494141,0.924751415848732,0.6666666666666666
0.9642066359519958,0.929184153676033,0.6666666666666666
0.8758388757705688,0.9269576966762543,0.6296296296296297
0.8555257320404053,0.8946665525436401,0.6296296296296297
0.767840564250946,0.8514145314693451,0.6296296296296297
1.0159895420074463,0.809260681271553,0.6481481481481481
0.6014267802238464,0.796573281288147,0.6666666666666666
0.8366592526435852,0.809250146150589,0.6481481481481481
0.767455518245697,0.8183723986148834,0.6296296296296297
0.9380326271057129,0.8284146040678024,0.6666666666666666
0.9223153591156006,0.827175036072731,0.7037037037037037
0.8331615328788757,0.8094590902328491,0.7037037037037037
0.6240794062614441,0.7867280691862106,0.7037037037037037
0.6585069298744202,0.7509238570928574,0.6851851851851852
0.6411846876144409,0.7244911938905716,0.7037037037037037
0.6794255375862122,0.728774905204773,0.6481481481481481
0.6732891798019409,0.7355514913797379,0.6296296296296297
0.6403852105140686,0.7360899150371552,0.6481481481481481
0.5799350142478943,0.7352118343114853,0.6666666666666666
0.8887501955032349,0.7213296592235565,0.6481481481481481
0.4584711194038391,0.7155517786741257,0.6481481481481481
0.8706837892532349,0.7006223350763321,0.6666666666666666
0.5844385623931885,0.686121478676796,0.6481481481481481
0.8932759761810303,0.6659513264894485,0.6481481481481481
0.8826292157173157,0.6486049741506577,0.7037037037037037
0.5427808165550232,0.6487198024988174,0.7407407407407407
0.4613976776599884,0.658524289727211,0.7407407407407407
0.4396407902240753,0.6679500490427017,0.7037037037037037
0.5079811811447144,0.6792075335979462,0.6666666666666666
0.5690155625343323,0.7018726766109467,0.6296296296296297
0.6346217393875122,0.6889732629060745,0.6481481481481481
0.5855968594551086,0.6556427180767059,0.6296296296296297
0.4842737913131714,0.6280767768621445,0.6666666666666666
0.7175307273864746,0.6087800711393356,0.6851851851851852
0.4037646949291229,0.6074155569076538,0.6666666666666666
0.7010629773139954,0.6099041849374771,0.6666666666666666
0.49470254778862,0.6134153455495834,0.6851851851851852
0.8178464770317078,0.6093227863311768,0.7037037037037037
0.8328375816345215,0.5926887840032578,0.7592592592592593
0.5055178999900818,0.5859667062759399,0.7592592592592593
0.40989401936531067,0.5885679721832275,0.7592592592592593
0.33527660369873047,0.6005044132471085,0.6851851851851852
0.40010955929756165,0.6275709122419357,0.6296296296296297
0.5073744654655457,0.6695868521928787,0.6481481481481481
0.6015419363975525,0.6721828430891037,0.6481481481481481
0.5708978176116943,0.6419037878513336,0.6481481481481481
0.45904600620269775,0.6062556803226471,0.6666666666666666
0.7394505739212036,0.5693022012710571,0.7037037037037037
0.37180301547050476,0.5565670430660248,0.7037037037037037
0.6273902058601379,0.5580963045358658,0.7222222222222222
0.4245319664478302,0.5666564255952835,0.7592592592592593
0.7609023451805115,0.5628157630562782,0.7037037037037037
0.6652035117149353,0.5682671144604683,0.7037037037037037
0.5271709561347961,0.5609773844480515,0.7037037037037037
0.4034859836101532,0.5516675859689713,0.7407407407407407
0.35228294134140015,0.5435636565089226,0.7777777777777778
0.37473782896995544,0.5592331439256668,0.6666666666666666
0.4633162319660187,0.6084487736225128,0.6481481481481481
0.5285050272941589,0.6374204158782959,0.6481481481481481
0.5177077651023865,0.6325178891420364,0.6481481481481481
0.4433952867984772,0.6081733405590057,0.6666666666666666
0.744718074798584,0.5588546171784401,0.6851851851851852
0.34049558639526367,0.5284690856933594,0.6851851851851852
0.6032230854034424,0.5147846266627312,0.7407407407407407
0.38621288537979126,0.5195685029029846,0.7222222222222222
0.6853064298629761,0.5289794355630875,0.7222222222222222
0.5686848759651184,0.5572717785835266,0.7407407407407407
0.5086766481399536,0.5676117986440659,0.7407407407407407
0.42197853326797485,0.5622404962778091,0.7407407407407407
0.4117775559425354,0.5364869609475136,0.7222222222222222
0.43796417117118835,0.5171656310558319,0.7407407407407407
0.46606242656707764,0.5360660627484322,0.7222222222222222
0.4430766701698303,0.5733031556010246,0.6666666666666666
0.46802812814712524,0.5983150452375412,0.6666666666666666
0.42395249009132385,0.605161264538765,0.6481481481481481
0.7625793218612671,0.5688346773386002,0.6666666666666666
0.32508164644241333,0.5361995846033096,0.6851851851851852
0.6158335208892822,0.5064689591526985,0.7222222222222222
0.38100433349609375,0.48972848057746887,0.7407407407407407
0.6251037120819092,0.4916888028383255,0.7407407407407407
