0,1,2
1.092462420463562,10.225841840108236,0.1794871794871795
6.099447250366211,3.5008453528086343,0.3333333333333333
2.559624671936035,1.0410202741622925,0.5128205128205128
1.1587114334106445,1.187086820602417,0.48717948717948717
2.057020902633667,0.8219064076741537,0.48717948717948717
0.9354294538497925,1.048301875591278,0.46153846153846156
1.0927375555038452,1.0040951768557231,0.48717948717948717
0.6511814594268799,0.9875306884447733,0.48717948717948717
0.8829852342605591,0.9292606115341187,0.48717948717948717
0.6330103874206543,0.7256379723548889,0.48717948717948717
0.689379096031189,0.6596162716547648,0.7692307692307693
0.6252287030220032,0.7096852461496989,0.5128205128205128
0.663844108581543,0.7670703331629435,0.5128205128205128
0.722537100315094,0.6634001930554708,0.5128205128205128
0.5716779232025146,0.6540888150533041,0.5128205128205128
0.5259502530097961,0.6629026929537455,0.7435897435897436
0.6445937156677246,0.5850772559642792,0.7948717948717948
0.5589484572410583,0.5670031905174255,0.7948717948717948
1.0041271448135376,0.5242279569307963,0.7948717948717948
0.383136123418808,0.5451314151287079,0.7948717948717948
0.6322532892227173,0.7533455888430277,0.5128205128205128
0.43287354707717896,1.1075281898180644,0.46153846153846156
0.7307904362678528,1.143300453821818,0.46153846153846156
0.9452739357948303,0.7652371724446615,0.5128205128205128
0.5309225916862488,0.5482030312220255,0.7948717948717948
0.4187794625759125,0.49798152844111127,0.7948717948717948
0.5307852029800415,0.5606269737084707,0.7948717948717948
0.6576618552207947,0.5882162749767303,0.7948717948717948
1.1237735748291016,0.5426355401674906,0.7948717948717948
0.3700568675994873,0.5692871610323588,0.7948717948717948
0.7285320162773132,0.8212667107582092,0.5128205128205128
0.37029334902763367,1.2602039972941081,0.5128205128205128
0.7546370029449463,1.3428061803181965,0.48717948717948717
0.9697344303131104,0.9366322159767151,0.48717948717948717
0.5790125131607056,0.5815688371658325,0.5897435897435898
0.41862577199935913,0.44848403334617615,0.8205128205128205
0.47567352652549744,0.5095116098721822,0.8205128205128205
0.6095250844955444,0.538477232058843,0.8205128205128205
1.10610032081604,0.47637592752774555,0.7948717948717948
0.38861003518104553,0.5017333130041758,0.7948717948717948
0.7256078720092773,0.7687865694363912,0.5128205128205128
0.3675079941749573,1.269147475560506,0.5128205128205128
0.7261489033699036,1.5163421630859375,0.5128205128205128
0.9860402345657349,1.3162747621536255,0.5128205128205128
0.5431530475616455,1.0004181265830994,0.5128205128205128
0.6368362903594971,0.593595008055369,0.6153846153846154
0.519862711429596,0.4688017467657725,0.7948717948717948
0.4487060606479645,0.5499845941861471,0.7948717948717948
1.008310317993164,0.5729835033416748,0.8205128205128205
0.5391126871109009,0.5440676907698313,0.8205128205128205
1.117931842803955,0.4556657274564107,0.8205128205128205
0.8286982774734497,0.5319546063741049,0.6666666666666666
0.493934690952301,1.0059946179389954,0.48717948717948717
0.6528530120849609,1.3738236824671428,0.46153846153846156
0.6627820134162903,1.5449144045511882,0.46153846153846156
1.025775671005249,1.3367984692255657,0.48717948717948717
1.3791463375091553,0.7967462539672852,0.5128205128205128
0.39567750692367554,0.4914238254229228,0.8205128205128205
0.5394037365913391,0.459337850411733,0.7948717948717948
0.32835710048675537,0.5124523341655731,0.7948717948717948
1.0305500030517578,0.5193575521310171,0.7948717948717948
1.1016486883163452,0.46930523713429767,0.7948717948717948
0.9162991046905518,0.44468016425768536,0.7948717948717948
0.3921397626399994,0.4981803894042969,0.7435897435897436
0.5028391480445862,0.8879950642585754,0.5128205128205128
0.5405973792076111,1.1331505974133809,0.5128205128205128
1.125656247138977,1.0560568571090698,0.5128205128205128
0.5112449526786804,0.8875720302263895,0.5128205128205128
0.5604378581047058,0.6977091828982035,0.5128205128205128
0.32543355226516724,0.5341547926266988,0.6923076923076923
0.4994933009147644,0.4565744400024414,0.8461538461538461
0.49892187118530273,0.4388284186522166,0.7948717948717948
0.5753886699676514,0.44446996847788495,0.8205128205128205
0.37221357226371765,0.45796844363212585,0.8205128205128205
0.5476566553115845,0.5027729272842407,0.7435897435897436
0.31839025020599365,0.5451217591762543,0.5897435897435898
0.49630028009414673,0.5439882576465607,0.6153846153846154
0.32348448038101196,0.5353754460811615,0.6923076923076923
0.44619008898735046,0.5311654607454935,0.6923076923076923
0.2571009695529938,0.5166655977567037,0.717948717948718
