0,1,2
0.5384710431098938,0.3441743589937687,0.9074074074074074
0.0884547233581543,0.3524269387125969,0.8888888888888888
0.38261929154396057,0.3726671040058136,0.8148148148148148
0.1764407455921173,0.42328397184610367,0.7962962962962963
0.14163772761821747,0.4974045902490616,0.6666666666666666
0.31563812494277954,0.5389285832643509,0.6666666666666666
0.24891605973243713,0.5772390216588974,0.7037037037037037
0.3203027546405792,0.5639363676309586,0.6851851851851852
0.5626397132873535,0.5117489621043205,0.6666666666666666
0.284097820520401,0.44795845448970795,0.7407407407407407
0.3635919988155365,0.38807017356157303,0.8148148148148148
0.3995508849620819,0.35893649607896805,0.8518518518518519
0.3274337947368622,0.3547878600656986,0.8703703703703703
0.48350781202316284,0.35120754316449165,0.9074074074074074
0.4218752384185791,0.3470224142074585,0.9074074074074074
0.07762245833873749,0.34524545446038246,0.8888888888888888
0.3654022216796875,0.34549692273139954,0.8703703703703703
0.21110939979553223,0.3596372455358505,0.8148148148148148
0.12625637650489807,0.3925621286034584,0.7962962962962963
0.2054334431886673,0.42672809213399887,0.7777777777777778
0.2234317660331726,0.47337736189365387,0.6851851851851852
0.22957469522953033,0.4957145154476166,0.6851851851851852
0.5445334315299988,0.4828047826886177,0.6851851851851852
0.25099998712539673,0.4502659887075424,0.7407407407407407
0.37734052538871765,0.40882113575935364,0.7962962962962963
0.41208377480506897,0.358559712767601,0.8148148148148148
0.26091307401657104,0.34522299468517303,0.8333333333333334
0.38641157746315,0.3423512727022171,0.8703703703703703
0.3301084637641907,0.3463544026017189,0.8518518518518519
0.08583548665046692,0.35051318258047104,0.8703703703703703
0.3539523482322693,0.35353904962539673,0.8518518518518519
0.19401612877845764,0.36353469640016556,0.8333333333333334
0.12564241886138916,0.38466789573431015,0.7962962962962963
0.1765250861644745,0.4073626324534416,0.8148148148148148
0.2291862964630127,0.4472155496478081,0.7407407407407407
0.20670770108699799,0.46982619166374207,0.7407407407407407
0.4748515486717224,0.4646196514368057,0.7407407407407407
0.225976824760437,0.4438410624861717,0.7777777777777778
0.3130885362625122,0.4076516926288605,0.7962962962962963
0.3567160367965698,0.37779898196458817,0.8148148148148148
0.24210070073604584,0.36764321476221085,0.8333333333333334
0.36718884110450745,0.3615059405565262,0.8333333333333334
0.2710951566696167,0.35349200665950775,0.8888888888888888
0.05736777186393738,0.36578261479735374,0.8703703703703703
0.44039303064346313,0.35170403867959976,0.8703703703703703
0.21267612278461456,0.4044061228632927,0.7962962962962963
0.09004298597574234,0.4775785058736801,0.7407407407407407
0.21374550461769104,0.5197864472866058,0.6851851851851852
0.1663270890712738,0.5617626383900642,0.6851851851851852
0.2439352571964264,0.5580549612641335,0.6851851851851852
0.5617508292198181,0.5001989156007767,0.7407407407407407
0.2087497115135193,0.4405294731259346,0.7592592592592593
0.29840588569641113,0.389799602329731,0.7962962962962963
0.3247893750667572,0.3683262914419174,0.8333333333333334
0.2913702726364136,0.36620330065488815,0.8518518518518519
0.34877386689186096,0.3682635687291622,0.8333333333333334
0.3366830348968506,0.36886149644851685,0.8518518518518519
0.05905912071466446,0.372905395925045,0.8333333333333334
0.27710819244384766,0.379828579723835,0.8333333333333334
0.11839152872562408,0.40179647505283356,0.7962962962962963
0.09593439847230911,0.4393165707588196,0.7592592592592593
0.16759996116161346,0.46788883954286575,0.7592592592592593
0.16783007979393005,0.5052696987986565,0.7407407407407407
0.20844325423240662,0.5139944925904274,0.7037037037037037
0.4766479432582855,0.4837155342102051,0.7407407407407407
0.19827359914779663,0.44391560554504395,0.7592592592592593
0.27120548486709595,0.40153801441192627,0.7962962962962963
0.2999294102191925,0.37876075506210327,0.8333333333333334
0.24749919772148132,0.37348341196775436,0.8333333333333334
0.314583957195282,0.3731376603245735,0.8333333333333334
0.2647934556007385,0.3748699426651001,0.8333333333333334
0.05421146750450134,0.3772576153278351,0.8333333333333334
0.22120575606822968,0.3827116936445236,0.8333333333333334
0.10940344631671906,0.40014007687568665,0.7777777777777778
0.07968352735042572,0.43278147280216217,0.7962962962962963
0.13282538950443268,0.4628305435180664,0.7592592592592593
0.1367923617362976,0.5059832260012627,0.7592592592592593
0.1707950085401535,0.5245548337697983,0.7407407407407407
0.4666985273361206,0.49861059337854385,0.7777777777777778
0.17073966562747955,0.4603884816169739,0.7777777777777778
0.2781137526035309,0.4165670722723007,0.7777777777777778
0.2854173481464386,0.392469085752964,0.8333333333333334
0.23138649761676788,0.3869464248418808,0.8333333333333334
0.28820767998695374,0.3890479877591133,0.8333333333333334
0.22824878990650177,0.39344992488622665,0.8333333333333334
0.0442965105175972,0.3990427777171135,0.8333333333333334
0.22172124683856964,0.40556493401527405,0.8148148148148148
0.09650491178035736,0.42365947365760803,0.7592592592592593
0.08520792424678802,0.4551103860139847,0.7777777777777778
0.11883461475372314,0.48257362842559814,0.7407407407407407
0.1274508386850357,0.5214922875165939,0.7407407407407407
0.16808700561523438,0.5336669981479645,0.7222222222222222
0.41919606924057007,0.5051160752773285,0.7592592592592593
0.16738387942314148,0.46658220142126083,0.7777777777777778
0.24779321253299713,0.42500392347574234,0.7777777777777778
0.25504550337791443,0.4027424454689026,0.8333333333333334
0.21818530559539795,0.3968963176012039,0.8333333333333334
0.26579368114471436,0.3978958949446678,0.8333333333333334
0.21141353249549866,0.40032678097486496,0.8333333333333334
0.03556288778781891,0.4040513187646866,0.8333333333333334
0.17679926753044128,0.4099947139620781,0.8333333333333334
0.08113066852092743,0.4282037988305092,0.7777777777777778
0.06559079140424728,0.46265485882759094,0.7962962962962963
0.10450192540884018,0.49494776129722595,0.7592592592592593
0.09859880805015564,0.5370424687862396,0.7592592592592593
0.1552828550338745,0.5498903468251228,0.7592592592592593
0.4124338626861572,0.5184382274746895,0.7777777777777778
0.1401539444923401,0.4838179647922516,0.7777777777777778
0.2434864640235901,0.4475681781768799,0.7777777777777778
0.24355438351631165,0.43194039911031723,0.8333333333333334
0.21962274610996246,0.42681995034217834,0.8333333333333334
0.23976391553878784,0.4273611605167389,0.8333333333333334
0.18891417980194092,0.4277798607945442,0.8148148148148148
0.027659961953759193,0.4315095469355583,0.8148148148148148
0.16060122847557068,0.43831027299165726,0.7962962962962963
0.06647939234972,0.4599103331565857,0.7777777777777778
0.06601448357105255,0.498193621635437,0.7592592592592593
0.0949687585234642,0.5301525816321373,0.7407407407407407
0.09076446294784546,0.5702391713857651,0.7407407407407407
0.15415096282958984,0.5769275203347206,0.7222222222222222
0.3670625388622284,0.5329251512885094,0.7592592592592593
0.13710904121398926,0.48945945501327515,0.7777777777777778
0.2156831920146942,0.4479129984974861,0.7962962962962963
0.21993109583854675,0.43278297036886215,0.8333333333333334
0.2145598828792572,0.4309287443757057,0.8148148148148148
0.2282455563545227,0.4330859109759331,0.8148148148148148
0.18729029595851898,0.43480678647756577,0.8148148148148148
0.02057001367211342,0.4400290548801422,0.8148148148148148
0.12433511763811111,0.45163682848215103,0.7777777777777778
0.05523380637168884,0.4789927899837494,0.7777777777777778
0.05400881916284561,0.5241222903132439,0.7592592592592593
0.08550801873207092,0.5602811127901077,0.7407407407407407
0.0738726332783699,0.6030655205249786,0.7407407407407407
0.15547946095466614,0.6052283197641373,0.7407407407407407
0.3650701642036438,0.5588292926549911,0.7407407407407407
0.11334969103336334,0.5155755653977394,0.7777777777777778
0.21859575808048248,0.4753304645419121,0.7777777777777778
0.21587081253528595,0.4638763591647148,0.8148148148148148
0.20821397006511688,0.4630473777651787,0.8148148148148148
0.21081461012363434,0.46618176251649857,0.8148148148148148
0.16585440933704376,0.4671108275651932,0.8148148148148148
0.013772523030638695,0.4729875698685646,0.7962962962962963
0.11546498537063599,0.48508357256650925,0.7962962962962963
0.04942328855395317,0.5115218162536621,0.7777777777777778
0.052308082580566406,0.5587221533060074,0.7407407407407407
0.07582928985357285,0.5951459407806396,0.7407407407407407
0.06890740990638733,0.636840745806694,0.7407407407407407
0.15046538412570953,0.6346158683300018,0.7407407407407407
0.3258178234100342,0.5794852674007416,0.7407407407407407
0.1048528403043747,0.5319577679038048,0.7777777777777778
0.1964106261730194,0.4905024692416191,0.7962962962962963
0.19822609424591064,0.4773429110646248,0.8148148148148148
0.19821596145629883,0.4749482497572899,0.8148148148148148
0.2076464593410492,0.4767429232597351,0.8148148148148148
0.15498827397823334,0.4761689230799675,0.7962962962962963
0.010195775888860226,0.4806690663099289,0.7962962962962963
0.10219371318817139,0.49053628742694855,0.7962962962962963
0.044978827238082886,0.5183495432138443,0.7777777777777778
0.04722129926085472,0.5674515813589096,0.7407407407407407
0.06042896583676338,0.6140384748578072,0.7222222222222222
0.05785228684544563,0.6685807555913925,0.7037037037037037
0.14892266690731049,0.6743575036525726,0.7037037037037037
0.3155836760997772,0.6158382669091225,0.7407407407407407
0.09527186304330826,0.5616093352437019,0.7777777777777778
0.20788873732089996,0.5091873109340668,0.7777777777777778
0.18585821986198425,0.49245552718639374,0.7962962962962963
0.19081927835941315,0.49329936504364014,0.7962962962962963
0.18905144929885864,0.5001967698335648,0.8148148148148148
0.14068832993507385,0.5043546333909035,0.7962962962962963
0.007070697378367186,0.5113329738378525,0.7962962962962963
0.09354574978351593,0.5239836126565933,0.7962962962962963
0.0408538356423378,0.5538741499185562,0.7777777777777778
0.04478469118475914,0.6020277962088585,0.7407407407407407
0.05342509225010872,0.6473165601491928,0.7407407407407407
0.05206490308046341,0.7006782442331314,0.7037037037037037
0.14142435789108276,0.7049262374639511,0.7037037037037037
0.2871180772781372,0.6474795192480087,0.7407407407407407
0.08329921215772629,0.593904048204422,0.7407407407407407
0.19626489281654358,0.5372546762228012,0.7777777777777778
0.1856672316789627,0.5104326456785202,0.7962962962962963
0.16439799964427948,0.5043800547719002,0.7962962962962963
0.18486358225345612,0.5091787576675415,0.7962962962962963
0.12376988679170609,0.5136946514248848,0.7962962962962963
0.004426599480211735,0.5196066722273827,0.7962962962962963
0.08588948100805283,0.525706946849823,0.7962962962962963
0.043507084250450134,0.5442888960242271,0.7962962962962963
0.047566112130880356,0.5814351662993431,0.7592592592592593
0.0417780727148056,0.6245086938142776,0.7407407407407407
0.048795610666275024,0.6882378607988358,0.7037037037037037
0.12252470850944519,0.7068480923771858,0.7037037037037037
0.24450752139091492,0.6715903356671333,0.7037037037037037
0.07428744435310364,0.6245907992124557,0.7222222222222222
0.1981128305196762,0.5564488768577576,0.7777777777777778
0.1694377213716507,0.5230879709124565,0.7962962962962963
0.15695641934871674,0.5160051435232162,0.7962962962962963
0.16030314564704895,0.5223555043339729,0.7962962962962963
0.09387729316949844,0.5313799753785133,0.7962962962962963
0.005602504592388868,0.5417389124631882,0.7962962962962963
0.0706266239285469,0.5590580180287361,0.7962962962962963
0.03572774678468704,0.5912425816059113,0.7777777777777778
0.038239505141973495,0.6406911164522171,0.7592592592592593
0.03510495275259018,0.6933808475732803,0.7592592592592593
0.038571879267692566,0.7578483074903488,0.7222222222222222
0.13357315957546234,0.7525802999734879,0.7222222222222222
0.2325550764799118,0.6929533928632736,0.7407407407407407
0.05871450528502464,0.6389593631029129,0.7592592592592593
0.18643169105052948,0.5774871930480003,0.7962962962962963
0.15586265921592712,0.5554007887840271,0.7962962962962963
0.1631871461868286,0.5523794963955879,0.7962962962962963
0.16209609806537628,0.5578944981098175,0.7962962962962963
0.09090769290924072,0.5671113654971123,0.7962962962962963
0.0026165409944951534,0.5794540122151375,0.7962962962962963
0.050677064806222916,0.5999660789966583,0.8148148148148148
0.023553963750600815,0.6341433823108673,0.7592592592592593
0.03925703838467598,0.6809325516223907,0.7407407407407407
0.038830261677503586,0.7196839600801468,0.7407407407407407
0.035850487649440765,0.762340322136879,0.7222222222222222
0.12457635253667831,0.7492144554853439,0.7222222222222222
0.19035395979881287,0.7004085183143616,0.7407407407407407
0.055099550634622574,0.6545188128948212,0.7592592592592593
0.15661287307739258,0.601438969373703,0.8148148148148148
0.13967742025852203,0.5806500464677811,0.7962962962962963
0.14660972356796265,0.5781623423099518,0.7962962962962963
0.148688405752182,0.5858953520655632,0.7962962962962963
0.07682958245277405,0.5929406210780144,0.7962962962962963
0.0019311616197228432,0.6017064973711967,0.7962962962962963
0.04917692393064499,0.6152339056134224,0.7962962962962963
0.02626711130142212,0.6396529525518417,0.7777777777777778
0.03368614614009857,0.6768089085817337,0.7592592592592593
0.025883447378873825,0.7176818251609802,0.7407407407407407
0.03148354962468147,0.7699831873178482,0.7407407407407407
0.11428595334291458,0.7806140929460526,0.7222222222222222
0.19913704693317413,0.7527598887681961,0.7407407407407407
0.04497911036014557,0.7184513807296753,0.7407407407407407
0.17465689778327942,0.6576529443264008,0.7592592592592593
0.14417535066604614,0.6222597360610962,0.7962962962962963
0.10105979442596436,0.6141604259610176,0.7962962962962963
0.11579933017492294,0.621407687664032,0.7962962962962963
0.05985052511096001,0.6284155249595642,0.7962962962962963
0.001042903633788228,0.6352234333753586,0.7962962962962963
0.061177901923656464,0.6324960738420486,0.7962962962962963
0.03420182317495346,0.6389896050095558,0.7962962962962963
0.037499405443668365,0.6623204499483109,0.7777777777777778
0.021577240899205208,0.7030708938837051,0.7407407407407407
0.031204944476485252,0.7690831869840622,0.7222222222222222
0.09458263218402863,0.7990605384111404,0.7037037037037037
0.16699059307575226,0.798822745680809,0.7037037037037037
0.0442044734954834,0.774626299738884,0.7222222222222222
0.1667163223028183,0.6936945766210556,0.7222222222222222
0.13430459797382355,0.6255007386207581,0.7962962962962963
0.09357120096683502,0.5971657410264015,0.8148148148148148
0.11449755728244781,0.5911577939987183,0.7962962962962963
0.04540827497839928,0.5963198095560074,0.7962962962962963
0.0019817270804196596,0.6021533906459808,0.7962962962962963
